:START_ID,:END_ID,:TYPE
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-9063156078205611983,hasRequirement
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_13_Freedom_of_association_and_collective,hasTopic
http://example.org/ontology/gri#Standard_GRI_205_Anti_corruption_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_8,hasTopic
http://example.org/ontology/gri#Standard_GRI_410_Security_Practices_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_8,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_406_1_Incidents_of_discrimination_and_c,http://example.org/ontology/gri#Requirement_308905064109471159,hasRequirement
http://example.org/ontology/brsr#Section_C,http://example.org/ontology/brsr#Principle_Principle9,hasPrinciple
http://example.org/ontology/gri#Standard_GRI_416_Customer_Health_and_Safety_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021_see,hasTopic
http://example.org/ontology/gri#Standard_GRI_417_Marketing_and_Labeling_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_101_3_Access_and_benefit_sharing,http://example.org/ontology/gri#Requirement_144311101468094401,hasGuidance
http://example.org/ontology/gri#Disclosure_Disclosure_303_4_Water_discharge,http://example.org/ontology/gri#Requirement_-89024952108094390,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_16_Occupational_health_and_safety_50,hasTopic
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_Disclosure_102_3_Just_transition_18,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_306_4_Waste_diverted_from_disposal,http://example.org/ontology/gri#Requirement_-5570518981712206075,hasRequirement
http://example.org/ontology/gri#Disclosure_Disclosure_418_1_Substantiated_complaints_concerni,http://example.org/ontology/gri#Requirement_-5401604024902377686,hasGuidance
http://example.org/ontology/gri#Standard_GRI_205_Anti_corruption_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021_see,hasTopic
http://example.org/ontology/gri#Standard_GRI_407_Freedom_of_Association_and_Collective_Bar,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_8,hasTopic
http://example.org/ontology/gri#Standard_GRI_410_Security_Practices_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021_see,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_2_2_Entities_included_in_the_organizati,http://example.org/ontology/gri#Requirement_4761545681886076376,hasGuidance
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_17_Child_labor,hasTopic
http://example.org/ontology/brsr#Principle_Principle8,http://example.org/ontology/brsr#Question_Q4_-5398118481016446708,hasIndicator
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_25_Processes_to_remediate_negative_im,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_202_Market_Presence_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_202_1_Ratios_of_standard_entry_level_wa,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_21_Payments_to_governments_54,hasTopic
http://example.org/ontology/gri#Standard_GRI_101_Biodiversity_2024_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_407_Freedom_of_Association_and_Collective_Bar,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021_see,hasTopic
http://example.org/ontology/brsr#Principle_Principle6,http://example.org/ontology/brsr#Question_Q4_-5754244960809504493,hasIndicator
http://example.org/ontology/gri#Standard_GRI_306_Effluents_and_Waste_5,http://example.org/ontology/gri#Disclosure_Disclosure_306_3_Significant_spills,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_3_Biodiversity_18,hasTopic
http://example.org/ontology/brsr#Principle_Principle6,http://example.org/ontology/brsr#Question_Q8_5967221448279296431,hasIndicator
http://example.org/ontology/gri#Disclosure_Disclosure_2_28_Membership_associations,http://example.org/ontology/gri#Requirement_6849457841072273136,hasGuidance
http://example.org/ontology/gri#Disclosure_Disclosure_201_2_Financial_implications_and_other,http://example.org/ontology/gri#Requirement_-1055878911951860439,hasRecommendation
http://example.org/ontology/gri#Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,http://example.org/ontology/gri#Requirement_-6600207499369461041,hasGuidance
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_6_Pesticides_use_26,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_203_1_Infrastructure_investments_and_se,http://example.org/ontology/gri#Requirement_6615632558252717971,hasGuidance
http://example.org/ontology/gri#Disclosure_Disclosure_305_1_Direct_Scope_1_GHG_emissions,http://example.org/ontology/gri#Requirement_8433943485134085658,hasRecommendation
http://example.org/ontology/gri#Disclosure_Disclosure_403_10_Work_related_ill_health,http://example.org/ontology/gri#Requirement_2048156109670270875,hasRequirement
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_6_Activities_value_chain_and_other_b,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_302_1_Energy_consumption_within_the_org,http://example.org/ontology/gri#Requirement_-7718243834985284643,hasGuidance
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_4_Biodiversity,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_306_5_Water_bodies_affected_by_water_di,http://example.org/ontology/gri#Requirement_2471780617965303182,hasRequirement
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_Disclosure_103_5_Reduction_in_energy_consumption,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_415_1_Political_contributions,http://example.org/ontology/gri#Requirement_755692935489930804,hasRequirement
http://example.org/ontology/gri#Document_GRI_308_Supplier_Environmental_Assessment_2016_pdf,http://example.org/ontology/gri#Standard_GRI_308_Supplier_Environmental_Assessment_2016_3,hasStandard
http://example.org/ontology/gri#Standard_GRI_408_Child_Labor_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_408_1_Operations_and_suppliers_at_signi,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_17_Forced_labor_and_modern_slavery,hasTopic
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_5_Soil_health,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_401_3_Parental_leave,http://example.org/ontology/gri#Requirement_-3528962982875879246,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_413_Local_Communities_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021_see,hasTopic
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_10_Employment_practices_31,hasTopic
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-360081331137254265,hasRequirement
http://example.org/ontology/brsr#Section_C,http://example.org/ontology/brsr#Question_Q12_5747088146621666356,hasQuestion
http://example.org/ontology/brsr#Principle_Principle6,http://example.org/ontology/brsr#Question_Q8_8955634774803624800,hasIndicator
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_Disclosure_103_4_Energy_intensity_15,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_403_Occupational_Health_and_Safety_2018_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_9,hasTopic
http://example.org/ontology/gri#Standard_GRI_306_Effluents_and_Waste_2016,http://example.org/ontology/gri#Disclosure_Disclosure_306_3_in_GRI_306_Effluents_and_Waste_2,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_416_2_Incidents_of_non_compliance_conce,http://example.org/ontology/gri#Requirement_-450440288382207903,hasRequirement
http://example.org/ontology/gri#Standard_GRI_303_Water_and_Effluents_2018_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_4_Air_emissions_19,hasTopic
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_306_Effluents_and_Waste_5,http://example.org/ontology/gri#Disclosure_Disclosure_306_4_Transport_of_hazardous_waste_9,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_305_Emissions_2016,http://example.org/ontology/gri#Disclosure_Disclosure_305_4_GHG_emissions_intensity_16,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_308_Supplier_Environmental_Assessment_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_8,hasTopic
http://example.org/ontology/gri#Document_GRI_406_Non_discrimination_2016_pdf,http://example.org/ontology/gri#Standard_GRI_406_Non_discrimination_2016_3,hasStandard
http://example.org/ontology/brsr#Principle_Principle6,http://example.org/ontology/brsr#Question_Q3_7902170647904792551,hasIndicator
http://example.org/ontology/gri#Standard_GRI_303_Water_and_Effluents_2018_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_11,hasTopic
http://example.org/ontology/gri#Standard_GRI_207_Tax_2019_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021,hasTopic
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_1_Climate_change_12,hasTopic
http://example.org/ontology/gri#Standard_GRI_207_Tax_2019_3,http://example.org/ontology/gri#Disclosure_Disclosure_207_2_b_is_related_to_Disclosure_2_26_i,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_22_Public_policy_57,hasTopic
http://example.org/ontology/gri#Standard_GRI_301_Materials_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_301_2_Recycled_input_materials_used_9,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_308_Supplier_Environmental_Assessment_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_3_in_GRI_3_Material_Topics_2021_see,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_305_4_GHG_emissions_intensity,http://example.org/ontology/gri#Requirement_-5493417247825624929,hasRequirement
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_3400588830852326935,hasRequirement
http://example.org/ontology/brsr#Principle_Principle2,http://example.org/ontology/brsr#Question_Q1_7013582724232297216,hasIndicator
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_403_5_Worker_training_on_occupational_h,http://example.org/ontology/gri#Requirement_-3693213027677770359,hasRequirement
http://example.org/ontology/gri#Disclosure_Disclosure_403_6_Promotion_of_worker_health,http://example.org/ontology/gri#Requirement_5159291004149607182,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_402_Labor_Management_Relations_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_7024790134884827035,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_12_Forced_labor_and_modern_slavery_35,hasTopic
http://example.org/ontology/gri#Standard_GRI_302_Energy_2016,http://example.org/ontology/gri#Disclosure_Disclosure_302_4_Reduction_of_energy_consumption,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_303_3_Water_withdrawal,http://example.org/ontology/gri#Requirement_-3272548919158942865,hasGuidance
http://example.org/ontology/gri#Standard_GRI_403_Occupational_Health_and_Safety_2018_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_15_Conflicts_of_interest,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_Disclosure_102_10_Carbon_credits_38,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_24_Public_policy_63,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_401_1_New_employee_hires_and_employee_t,http://example.org/ontology/gri#Requirement_6496526987063306292,hasRecommendation
http://example.org/ontology/gri#Document_GRI_414_Supplier_Social_Assessment_2016_pdf,http://example.org/ontology/gri#Standard_GRI_414_Supplier_Social_Assessment_2016_3,hasStandard
http://example.org/ontology/gri#Disclosure_Disclosure_2_7_Employees,http://example.org/ontology/gri#Requirement_7694457783843515185,hasGuidance
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_Disclosure_102_5_Scope_1_GHG_emissions_25,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_7_Employees_15,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_3_Material_Topics_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_3_2_List_of_material_topics,hasTopic
http://example.org/ontology/brsr#Principle_Principle5,http://example.org/ontology/brsr#Question_Q2_1884762797399662533,hasIndicator
http://example.org/ontology/gri#Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,http://example.org/ontology/gri#Requirement_-9210412142813225158,hasRequirement
http://example.org/ontology/gri#Standard_GRI_409_Forced_or_Compulsory_Labor_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_409_1_Operations_and_suppliers_at_signi,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_102_7_Scope_3_GHG_emissions,http://example.org/ontology/gri#Requirement_-5057511118214789693,hasGuidance
http://example.org/ontology/gri#Standard_GRI_418_Customer_Privacy_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_8,hasTopic
http://example.org/ontology/gri#Standard_GRI_403_Occupational_Health_and_Safety_2018_3,http://example.org/ontology/gri#Disclosure_Disclosure_403_1_Occupational_health_and_safety_ma,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_303_Water_and_Effluents_2018_3,http://example.org/ontology/gri#Disclosure_Disclosure_303_3_Water_withdrawal,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_403_4_Worker_participation_consultatio,http://example.org/ontology/gri#Requirement_7641741410311273091,hasGuidance
http://example.org/ontology/gri#Standard_GRI_406_Non_discrimination_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_2_29_Approach_to_stakeholder_engagement,http://example.org/ontology/gri#Requirement_-3895545281591549794,hasGuidance
http://example.org/ontology/gri#Standard_GRI_417_Marketing_and_Labeling_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_21_Payments_to_governments_54,hasTopic
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_24_Public_policy,hasTopic
http://example.org/ontology/gri#Standard_GRI_206_Anti_competitive_Behavior_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_413_1_Operations_with_local_community_e,http://example.org/ontology/gri#Requirement_-1201971721689451001,hasGuidance
http://example.org/ontology/gri#Standard_GRI_402_Labor_Management_Relations_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_1_Emissions_14,hasTopic
http://example.org/ontology/gri#Standard_GRI_101_Biodiversity_2024_3,http://example.org/ontology/gri#Disclosure_Disclosure_101_3_Access_and_benefit_sharing,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_12_Land_and_resource_rights_42,hasTopic
http://example.org/ontology/gri#Standard_GRI_305_Emissions_2016,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/brsr#Principle_Principle6,http://example.org/ontology/brsr#Question_Q9_-1237035421253758506,hasIndicator
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_2_8_Workers_who_are_not_employees,http://example.org/ontology/gri#Requirement_0,hasGuidance
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_21_Non_discrimination_and_equal_opportuni,hasTopic
http://example.org/ontology/brsr#Principle_Principle8,http://example.org/ontology/brsr#Question_Q4_8470916955996509463,hasIndicator
http://example.org/ontology/brsr#Principle_Principle3,http://example.org/ontology/brsr#Question_Q4_5736192828226356979,hasIndicator
http://example.org/ontology/brsr#Principle_Principle6,http://example.org/ontology/brsr#Question_Q2_-4047133247456681555,hasIndicator
http://example.org/ontology/gri#Disclosure_Disclosure_201_4_Financial_assistance_received_fro,http://example.org/ontology/gri#Requirement_-6537871747165786292,hasGuidance
http://example.org/ontology/gri#Disclosure_Disclosure_417_3_Incidents_of_non_compliance_conce,http://example.org/ontology/gri#Requirement_-6014767909526031876,hasRequirement
http://example.org/ontology/gri#Disclosure_Disclosure_306_4_Transport_of_hazardous_waste,http://example.org/ontology/gri#Requirement_7072900869396403601,hasGuidance
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-7872380763163249050,hasRequirement
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_1_Climate_change,hasTopic
http://example.org/ontology/brsr#Principle_Principle2,http://example.org/ontology/brsr#Question_Q1_8120288445780983421,hasIndicator
http://example.org/ontology/gri#Document_GRI_405_Diversity_and_Equal_Opportunity_2016_pdf,http://example.org/ontology/gri#Standard_GRI_405_Diversity_and_Equal_Opportunity_2016_3,hasStandard
http://example.org/ontology/brsr#Principle_Principle9,http://example.org/ontology/brsr#Question_Q3_-2546218886667015462,hasIndicator
http://example.org/ontology/brsr#Principle_Principle3,http://example.org/ontology/brsr#Question_Q12_2759213877317153683,hasIndicator
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_15_Employment_practices_41,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_101_2_Management_of_biodiversity_impact,http://example.org/ontology/gri#Requirement_8031111406877009990,hasGuidance
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_6_Water_and_effluents,hasTopic
http://example.org/ontology/gri#Standard_GRI_406_Non_discrimination_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Document_GRI_401_Employment_2016_pdf,http://example.org/ontology/gri#Standard_GRI_401_Employment_2016_3,hasStandard
http://example.org/ontology/gri#Disclosure_Disclosure_101_1_Policies_to_halt_and_reverse_biod,http://example.org/ontology/gri#Requirement_2381374654389403211,hasGuidance
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_1_Climate_change_16,hasTopic
http://example.org/ontology/gri#Standard_GRI_206_Anti_competitive_Behavior_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_4_Natural_ecosystem_conversion_21,hasTopic
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_19_Forced_labor_and_modern_slavery,hasTopic
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_Disclosure_103_5_Reduction_in_energy_consumption_1,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_9,hasTopic
http://example.org/ontology/gri#Standard_GRI_404_Training_and_Education_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_404_1_Average_hours_of_training_per_yea,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_302_2_Energy_consumption_outside_of_the,http://example.org/ontology/gri#Requirement_-7153595980898854317,hasRecommendation
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_8734660618244921970,hasRequirement
http://example.org/ontology/gri#Disclosure_Disclosure_305_5_Reduction_of_GHG_emissions,http://example.org/ontology/gri#Requirement_4183129411909420900,hasGuidance
http://example.org/ontology/gri#Document_GRI_103_Energy_2025_pdf,http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,hasStandard
http://example.org/ontology/gri#Disclosure_Disclosure_301_2_Recycled_input_materials_used,http://example.org/ontology/gri#Requirement_-3693267456310797351,hasRecommendation
http://example.org/ontology/gri#Disclosure_Disclosure_2_21_Annual_total_compensation_ratio,http://example.org/ontology/gri#Requirement_-4842078151706051557,hasGuidance
http://example.org/ontology/gri#Standard_GRI_306_Effluents_and_Waste_5,http://example.org/ontology/gri#Disclosure_Disclosure_306_3_Significant_spills_8,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_409_Forced_or_Compulsory_Labor_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_201_2_Financial_implications_and_other,http://example.org/ontology/gri#Requirement_-6390081431804429155,hasRequirement
http://example.org/ontology/gri#Document_GRI_415_Public_Policy_2016_pdf,http://example.org/ontology/gri#Standard_GRI_415_Public_Policy_2016,hasStandard
http://example.org/ontology/gri#Document_GRI_101_Biodiversity_2024_English_pdf,http://example.org/ontology/gri#Standard_GRI_101_Biodiversity_2024,hasStandard
http://example.org/ontology/gri#Disclosure_Disclosure_410_1_Security_personnel_trained_in_hum,http://example.org/ontology/gri#Requirement_-1048202041574569176,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_305_Emissions_2016,http://example.org/ontology/gri#Disclosure_Disclosure_305_3_Other_indirect_Scope_3_GHG_emis,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_29_Approach_to_stakeholder_engagement,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_403_Occupational_Health_and_Safety_2018_3,http://example.org/ontology/gri#Disclosure_Disclosure_403_9_Work_related_injuries,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_205_3_Confirmed_incidents_of_corruption,http://example.org/ontology/gri#Requirement_4888522607616682641,hasGuidance
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_11_Chair_of_the_highest_governance_bo,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_414_Supplier_Social_Assessment_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/brsr#Principle_Principle9,http://example.org/ontology/brsr#Question_Q1_3244438618459958977,hasIndicator
http://example.org/ontology/gri#Standard_GRI_204_Procurement_Practices_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_204_1_Proportion_of_spending_on_local_s,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_303_Water_and_Effluents_2018_3,http://example.org/ontology/gri#Disclosure_Disclosure_303_4_Water_discharge,hasDisclosure
http://example.org/ontology/gri#Document_GRI_402_Labor_and_Management_Relations_2016_pdf,http://example.org/ontology/gri#Standard_GRI_402_Labor_Management_Relations_2016_3,hasStandard
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-5926061402567542153,hasRequirement
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_24_Embedding_policy_commitments_38,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_403_Occupational_Health_and_Safety_2018_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-7038942642817089597,hasRequirement
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-5056335600896496080,hasGuidance
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_11_Animal_health_and_welfare,hasTopic
http://example.org/ontology/gri#Standard_GRI_416_Customer_Health_and_Safety_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_416_2_Incidents_of_non_compliance_conce,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_411_Rights_of_Indigenous_Peoples_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/brsr#Principle_Principle5,http://example.org/ontology/brsr#Question_Q9_-8960151228916446712,hasIndicator
http://example.org/ontology/gri#Document_GRI_206_Anti_competitive_Behavior_2016_pdf,http://example.org/ontology/gri#Standard_GRI_206_Anti_competitive_Behavior_2016_3,hasStandard
http://example.org/ontology/gri#Standard_GRI_202_Market_Presence_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures_8,hasTopic
http://example.org/ontology/gri#Standard_GRI_409_Forced_or_Compulsory_Labor_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_302_2_Energy_consumption_outside_of_the,http://example.org/ontology/gri#Requirement_-1106461113860827707,hasGuidance
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_19_Occupational_health_and_safety_52,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_404_1_Average_hours_of_training_per_yea,http://example.org/ontology/gri#Requirement_2446055941572887932,hasRecommendation
